,grayscale_ent,grayscale_ent_devN2,grayscale_std,grayscale_std_devN2,grayscale_skew,grayscale_skew_devN2,saturation_ent,saturation_ent_devN2,saturation_std,saturation_std_devN2,saturation_skew,saturation_skew_devN2,labels,file_names
38,6.767765814710932,1.3032858639676312,31.00416844487917,15.241856839240084,-0.07713541836534094,1.2405934398022804,6.356941047103165,0.841315827113521,32.11255985042302,4.224299424923972,0.11298018024109932,1.6115736750366574,4,_PBD_1_120sp_10m100C_x10_2 [Published].jpg
39,6.670300442921024,1.0264304491608063,35.309793128303355,21.192874795692024,0.9740913883144114,1.2145524455801169,6.193314541231201,0.4046864889255917,19.04634657131177,5.783125826462335,0.3533174478358213,0.39459871900195487,4,_PBD_1_80sp_10m100C_x10_2 [Published].jpg
40,6.668832546731767,1.4512653949759518,26.796145595091872,20.72073184390802,0.08036705452131278,1.3473796938361633,6.587732136871846,0.8844039917828539,28.4584379774925,7.368659306058849,0.14109995861473906,1.97994847465234,4,_PBD_1_160sp_10m100C_x10_2 [Published].jpg
41,6.6324172361916665,1.1652748484180413,31.27458781404604,13.677860453188634,-0.023754847002233702,1.3519909229301301,6.2371444636027515,0.36253189574976896,23.075061898356996,2.8183309409570048,-0.12671182263308625,1.251261974974598,4,_PBD_1_80sp_2h100C_x10_1 [Published].jpg
42,6.633105674724135,0.9576108888582664,26.827991814852723,13.252763064226585,-0.5398402845089793,0.39350285556716486,6.624104893233086,0.5915428364468569,27.72747773938232,5.738413551560887,0.41179279328104773,0.274221439483679,4,_PBD_1_160sp_20m100C_x10_2 [Published].jpg
43,6.229369801077491,2.113359785852294,23.767806230225528,16.016013175887878,-0.9377080303377274,1.2227804392982478,6.191705404371888,1.7504165319192597,23.06970432901994,17.473619280699868,0.5573863442921105,1.492658287867483,4,_PBD_1_160sp_20m100C_x10_1 [Published].jpg
44,6.701128220567959,1.729404188933476,30.109459686690013,22.29873992809928,0.5199364777999788,2.4514596831575015,6.537596126879537,0.19355139306075161,23.495536413822983,2.7354427623220694,-0.12110485304152574,0.4646048284362264,4,_PBD_1_120sp_2h100C_x10_1 [Published].jpg
45,6.5971018714506595,1.4449886381331574,28.558020183646832,22.137786711336744,0.6310656500944668,1.4735411580801894,6.0972693135200124,0.9594700291784823,20.98155657791184,8.834747248652898,-0.8307774391973953,2.2013626363242382,4,_PBD_1_80sp_30min100C_x10_2 [Published].jpg
46,6.6795217734247725,1.5652645700596919,27.588823616052505,17.339797410765957,-0.1943230436727122,1.5188881852131486,6.094233705258178,0.9734990967962417,18.736206701203066,6.817422961435068,-0.15328304874069223,1.6409180863630322,4,_PBD_1_80sp_19h80C_30m125C_x10_6 [Published].jpg
47,6.760361938236335,1.0386365256905963,27.764118873152796,13.811506570330632,-0.10059716505518916,0.7590718232811343,6.608289211685913,0.3083481313232118,29.19717093568093,5.566519418643538,0.16436919187388252,0.9332671722155701,4,_PBD_1_120sp_10m100C_x10_3 [Published].jpg
48,6.694643760631556,1.2452416806951734,28.896286673080315,19.12112155429758,0.15054318247541543,1.3973816056820458,6.2107916689003355,0.4964269189929379,19.62203443885943,4.395535401691887,-0.450474209295427,1.13246311794525,4,_PBD_1_80sp_19h80C_30m125C_x10_1 [Published].jpg
49,6.523021615728686,1.0141872544132247,23.507752072858725,11.349391964335421,0.17706127349507458,1.0002964329671624,6.516263273131306,0.6645256178265859,28.12316836563679,10.820590306144004,-0.3030085680088102,1.6910919115897234,4,_PBD_1_160sp_10m100C_x10_1 [Published].jpg
50,6.448094630606932,1.2321359113430195,28.08003535825333,12.044336214352226,-0.7696254565879976,0.6653220270445301,5.897932601261723,0.48585768877253893,19.556717271327784,4.9411186046359274,0.45894726486075105,0.5500360775297407,4,_PBD_1_80sp_2h100C_x10_3 [Published].jpg
51,6.554628014865676,0.9970326781864823,23.92608189746123,11.520446152994886,-0.1277821800408368,1.4460344311291227,6.699996079908308,0.5330297849700402,31.521736179964577,8.046899531723497,0.06304057973658117,1.563303624795876,4,_PBD_1_160sp_10m100C_x10_3 [Published].jpg
52,6.798991254518017,1.6557478079763515,33.40979626161433,20.143815255188667,-0.22739445155804697,1.6781106492209739,6.21921625264632,0.9159846442387973,22.29095393175163,7.9843583116218735,-0.032983249100510474,1.3572241775084684,4,_PBD_1_=80sp_1h100C_x10_3 [Published].jpg
53,6.231282179136098,1.3537551338157776,21.21993612243405,14.958319081195889,1.3629028862662957,1.8910678073836982,6.044720896589246,1.5402495301294237,16.60512050287729,12.383890704727817,0.046466278341433485,2.493525003744733,2,_PBD_1_160sp_19h80C_x10_3 [Published].jpg
54,5.716949683083817,0.7022078739515829,17.157390065479593,7.270256831648536,2.2555417147545778,0.261731792706345,6.338402818859245,0.23657108575788272,19.826204323623273,3.34407081377346,0.1615573075290866,0.18009633182269907,2,_PBD_1_120sp_2h80C_x10_1 [Published].jpg
55,6.686267550922212,0.6471373499981341,25.91612796771178,10.481244821821273,0.33870890269172266,0.3248311385471623,6.356424435849614,0.47354293467975983,21.44406821406132,4.720151262476666,0.10866373366059233,0.9338660549832835,2,_PBD_1_160sp_2h100C_x10_3 [Published].jpg
56,5.763634994528754,1.2776869458415214,16.467876963528564,11.063468359857383,1.7525148031461781,1.7307648718660953,5.827142052346122,0.26950821555127963,13.96934609674327,2.9835286551191524,0.35806411591880066,0.560011562321239,2,_PBD_1_160sp_6h100C_x10_1 [Published].jpg
57,5.299215098371909,1.247322361976604,16.785820891060784,10.085299325016692,3.298902921999718,3.3897445652036713,5.90181101731242,0.6839870018250285,15.820090349540177,8.219242234718568,0.8278029891586509,0.9336168329806953,2,_PBD_1_120sp_2h80C_x10_2 [Published].jpg
58,5.147339100856395,0.778560212562345,11.952668065613672,6.47933756462665,3.3739561981608253,2.4577074212308165,5.902775272690039,0.436270360193185,14.698663521606402,4.797587077900151,0.4014685274509134,0.3163049037372317,2,_PBD_1_120sp_30min100C_x10_1 [Published].jpg
59,5.116651478325635,0.85808588553284,11.12242747706748,5.732776075475677,2.3606932880928237,3.0134018441653074,4.93323617281528,1.0645829792982875,8.383442933477703,4.785024946152354,1.4366851517982078,4.497557086627105,2,_PBD_1_160sp_30m80C_x10_3 [Published].jpg
60,5.97561384456982,0.9823877111553008,17.60851998147079,13.724237452730442,1.4097600071293637,1.7863629739475884,5.1685437581648666,0.5959601145347233,12.835614182967344,3.9428781352323927,-2.629663577492109,1.0277007827022457,2,_PBD_1_80sp_2h80C_x10_1 [Published].jpg
61,5.278535107374839,1.4443492262819557,11.648306236627901,9.374796999780612,1.6570987176430247,2.964427236568642,4.854546306515844,1.2136245594856825,7.897155093702416,5.118241572404519,1.3341693456993582,4.517800295853434,2,_PBD_1_160sp_30m80C_x10_4 [Published].jpg
62,5.921405616399334,0.683414836461982,18.122281928825963,8.13381013132949,1.1927873140160092,1.4473921521191122,5.683212142354203,0.7675082628529873,13.004180373217803,7.096675721224304,0.7504118364844279,0.7146519474077355,2,_PBD_1_160sp_6h100C_x10_3 [Published].jpg
63,5.892741529685449,0.6227740235050325,16.89503979510717,8.253749359929035,1.1641898822181105,0.9979769085297885,5.4192748803713116,1.056250480911755,12.41631384407538,5.759374378810079,-0.4911152470751626,1.7425683161050414,2,_PBD_1_160sp_2h80C_x10_3 [Published].jpg
